User:	Louis	
Date:	:04/11/2013	
Time:	17:31
Sample details:	Immerseed in DI water 1 minute, dried with N2 gun (3days later)	
Vsd: 2.000 (mV)
Start Vg: 2000.000 (mV)
Stop Vg: -6000.000 (mV)
Vg step: 1.000 (mV)

2.000000E+3	-3.677904E-2	2.000000E+0	8.618890E+0
1.999000E+3	-2.616360E-2	2.000000E+0	8.602103E+0
1.998000E+3	-3.239806E-2	2.000000E+0	8.598521E+0
1.997000E+3	-2.506835E-2	2.000000E+0	8.580979E+0
1.996000E+3	-3.281929E-2	2.000000E+0	8.595319E+0
1.995000E+3	-3.656833E-2	2.000000E+0	8.594685E+0
1.994000E+3	-2.064521E-2	2.000000E+0	8.598729E+0
1.993000E+3	-3.062883E-2	2.000000E+0	8.595735E+0
1.992000E+3	-3.993843E-2	2.000000E+0	8.594515E+0
1.991000E+3	-2.228809E-2	2.000000E+0	8.587978E+0
1.990000E+3	-3.340905E-2	2.000000E+0	8.599025E+0
1.989000E+3	-4.040178E-2	2.000000E+0	8.596918E+0
1.988000E+3	-1.925504E-2	2.000000E+0	8.584734E+0
1.987000E+3	-3.509402E-2	2.000000E+0	8.592026E+0
1.986000E+3	-2.186681E-2	2.000000E+0	8.595192E+0
1.985000E+3	-4.221318E-2	2.000000E+0	8.610533E+0
1.984000E+3	-2.557377E-2	2.000000E+0	8.585364E+0
1.983000E+3	-3.366178E-2	2.000000E+0	8.599027E+0
1.982000E+3	-3.859033E-2	2.000000E+0	8.604087E+0
1.981000E+3	-2.296205E-2	2.000000E+0	8.590468E+0
1.980000E+3	-2.616357E-2	2.000000E+0	8.620948E+0
1.979000E+3	-4.132852E-2	2.000000E+0	8.622466E+0
1.978000E+3	-3.779006E-2	2.000000E+0	8.620145E+0
1.977000E+3	-2.106647E-2	2.000000E+0	8.622678E+0
1.976000E+3	-3.197681E-2	2.000000E+0	8.604260E+0
1.975000E+3	-2.182468E-2	2.000000E+0	8.596369E+0
1.974000E+3	-3.610502E-2	2.000000E+0	8.583004E+0
1.973000E+3	-2.683759E-2	2.000000E+0	8.597428E+0
1.972000E+3	-3.302994E-2	2.000000E+0	8.596284E+0
1.971000E+3	-3.479925E-2	2.000000E+0	8.596455E+0
1.970000E+3	-2.911232E-2	2.000000E+0	8.593966E+0
1.969000E+3	-3.071303E-2	2.000000E+0	8.589035E+0
1.968000E+3	-3.071300E-2	2.000000E+0	8.590171E+0
1.967000E+3	-3.058669E-2	2.000000E+0	8.591565E+0
1.966000E+3	-3.046026E-2	2.000000E+0	8.604673E+0
1.965000E+3	-3.029177E-2	2.000000E+0	8.617701E+0
1.964000E+3	-3.046029E-2	2.000000E+0	8.605224E+0
1.963000E+3	-3.159767E-2	2.000000E+0	8.597212E+0
1.962000E+3	-3.058666E-2	2.000000E+0	8.603363E+0
1.961000E+3	-3.458858E-2	2.000000E+0	8.619176E+0
1.960000E+3	-3.349340E-2	2.000000E+0	8.607201E+0
1.959000E+3	-2.848043E-2	2.000000E+0	8.606905E+0
1.958000E+3	-2.949144E-2	2.000000E+0	8.612558E+0
1.957000E+3	-3.568378E-2	2.000000E+0	8.613529E+0
1.956000E+3	-2.898594E-2	2.000000E+0	8.615970E+0
1.955000E+3	-2.978633E-2	2.000000E+0	8.626130E+0
1.954000E+3	-3.479912E-2	2.000000E+0	8.622678E+0
1.953000E+3	-2.279357E-2	2.000000E+0	8.619597E+0
1.952000E+3	-3.631562E-2	2.000000E+0	8.627269E+0
1.951000E+3	-3.062879E-2	2.000000E+0	8.590717E+0
1.950000E+3	-2.570015E-2	2.000000E+0	8.608887E+0
1.949000E+3	-4.065449E-2	2.000000E+0	8.620273E+0
1.948000E+3	-2.380453E-2	2.000000E+0	8.607537E+0
1.947000E+3	-3.012329E-2	2.000000E+0	8.616266E+0
1.946000E+3	-3.757941E-2	2.000000E+0	8.614326E+0
1.945000E+3	-2.574228E-2	2.000000E+0	8.611461E+0
1.944000E+3	-3.446218E-2	2.000000E+0	8.628912E+0
1.943000E+3	-3.597868E-2	2.000000E+0	8.624489E+0
1.942000E+3	-3.976990E-2	2.000000E+0	8.608426E+0
1.941000E+3	-2.721662E-2	2.000000E+0	8.601554E+0
1.940000E+3	-3.821121E-2	2.000000E+0	8.610576E+0
1.939000E+3	-2.953351E-2	2.000000E+0	8.603448E+0
1.938000E+3	-3.534677E-2	2.000000E+0	8.601258E+0
1.937000E+3	-2.561591E-2	2.000000E+0	8.595481E+0
1.936000E+3	-3.416729E-2	2.000000E+0	8.588612E+0
1.935000E+3	-2.654266E-2	2.000000E+0	8.582537E+0
1.934000E+3	-3.837980E-2	2.000000E+0	8.583889E+0
1.933000E+3	-2.713241E-2	2.000000E+0	8.595482E+0
1.932000E+3	-2.742737E-2	2.000000E+0	8.589119E+0
1.931000E+3	-3.930654E-2	2.000000E+0	8.592614E+0
1.930000E+3	-2.873322E-2	2.000000E+0	8.588439E+0
1.929000E+3	-2.965996E-2	2.000000E+0	8.594934E+0
1.928000E+3	-3.833771E-2	2.000000E+0	8.608890E+0
1.927000E+3	-2.885954E-2	2.000000E+0	8.604757E+0
1.926000E+3	-3.475706E-2	2.000000E+0	8.603827E+0
1.925000E+3	-3.109224E-2	2.000000E+0	8.593628E+0
1.924000E+3	-3.092368E-2	2.000000E+0	8.601297E+0
1.923000E+3	-2.957574E-2	2.000000E+0	8.580685E+0
1.922000E+3	-2.987058E-2	2.000000E+0	8.581019E+0
1.921000E+3	-3.374606E-2	2.000000E+0	8.584311E+0
1.920000E+3	-3.041820E-2	2.000000E+0	8.571405E+0
1.919000E+3	-2.999692E-2	2.000000E+0	8.582032E+0
1.918000E+3	-3.349335E-2	2.000000E+0	8.574657E+0
1.917000E+3	-3.214531E-2	2.000000E+0	8.578828E+0
1.916000E+3	-3.779009E-2	2.000000E+0	8.609224E+0
1.915000E+3	-3.117645E-2	2.000000E+0	8.596367E+0
1.914000E+3	-3.231386E-2	2.000000E+0	8.579631E+0
1.913000E+3	-3.446220E-2	2.000000E+0	8.579542E+0
1.912000E+3	-3.357765E-2	2.000000E+0	8.591098E+0
1.911000E+3	-2.915450E-2	2.000000E+0	8.587134E+0
1.910000E+3	-3.163986E-2	2.000000E+0	8.584353E+0
1.909000E+3	-3.117651E-2	2.000000E+0	8.592993E+0
1.908000E+3	-2.544751E-2	2.000000E+0	8.578998E+0
1.907000E+3	-3.298790E-2	2.000000E+0	8.577227E+0
1.906000E+3	-2.186690E-2	2.000000E+0	8.577691E+0
1.905000E+3	-3.825339E-2	2.000000E+0	8.559478E+0
1.904000E+3	-3.366185E-2	2.000000E+0	8.568413E+0
1.903000E+3	-4.246591E-2	2.000000E+0	8.567488E+0
1.902000E+3	-3.126074E-2	2.000000E+0	8.578662E+0
1.901000E+3	-4.372971E-2	2.000000E+0	8.568626E+0
1.900000E+3	-2.907027E-2	2.000000E+0	8.561586E+0
1.899000E+3	-2.489990E-2	2.000000E+0	8.581063E+0
1.898000E+3	-2.839626E-2	2.000000E+0	8.573177E+0
1.897000E+3	-2.860695E-2	2.000000E+0	8.595523E+0
1.896000E+3	-3.762164E-2	2.000000E+0	8.603704E+0
1.895000E+3	-3.012342E-2	2.000000E+0	8.588104E+0
1.894000E+3	-2.346767E-2	2.000000E+0	8.576426E+0
1.893000E+3	-3.484142E-2	2.000000E+0	8.576932E+0
1.892000E+3	-2.030835E-2	2.000000E+0	8.588651E+0
1.891000E+3	-3.896961E-2	2.000000E+0	8.592107E+0
1.890000E+3	-3.248242E-2	2.000000E+0	8.571743E+0
1.889000E+3	-1.807569E-2	2.000000E+0	8.565886E+0
1.888000E+3	-3.779012E-2	2.000000E+0	8.587217E+0
1.887000E+3	-3.353545E-2	2.000000E+0	8.572888E+0
1.886000E+3	-2.477347E-2	2.000000E+0	8.576424E+0
1.885000E+3	-2.140355E-2	2.000000E+0	8.573597E+0
1.884000E+3	-3.227170E-2	2.000000E+0	8.570226E+0
1.883000E+3	-3.762160E-2	2.000000E+0	8.561290E+0
1.882000E+3	-2.894390E-2	2.000000E+0	8.562888E+0
1.881000E+3	-2.548962E-2	2.000000E+0	8.579206E+0
1.880000E+3	-2.607942E-2	2.000000E+0	8.554077E+0
1.879000E+3	-2.974425E-2	2.000000E+0	8.588312E+0
1.878000E+3	-3.218750E-2	2.000000E+0	8.578490E+0
1.877000E+3	-2.970209E-2	2.000000E+0	8.581819E+0
1.876000E+3	-3.349342E-2	2.000000E+0	8.581059E+0
1.875000E+3	-3.307216E-2	2.000000E+0	8.586798E+0
1.874000E+3	-2.999703E-2	2.000000E+0	8.582026E+0
1.873000E+3	-3.037617E-2	2.000000E+0	8.575832E+0
1.872000E+3	-3.037616E-2	2.000000E+0	8.593243E+0
1.871000E+3	-3.134497E-2	2.000000E+0	8.558503E+0
1.870000E+3	-3.067109E-2	2.000000E+0	8.576169E+0
1.869000E+3	-3.210324E-2	2.000000E+0	8.581395E+0
1.868000E+3	-2.991279E-2	2.000000E+0	8.603234E+0
1.867000E+3	-3.206117E-2	2.000000E+0	8.588309E+0
1.866000E+3	-3.100802E-2	2.000000E+0	8.600958E+0
1.865000E+3	-3.269306E-2	2.000000E+0	8.576503E+0
1.864000E+3	-2.805933E-2	2.000000E+0	8.569632E+0
