User:	Louis	
Date:	:05/11/2013	
Time:	01:33
Sample details:	Immerseed in DI water 1 minute, dried with N2 gun (3days later)	
Vsd: 3.500 (mV)
Start Vg: -6000.000 (mV)
Stop Vg: 2000.000 (mV)
Vg step: 1.000 (mV)

-6.000000E+3	-7.144855E-2	3.500000E+0	6.044697E-2
-5.999000E+3	-4.760602E-2	3.500000E+0	5.306914E-2
-5.998000E+3	-7.321780E-2	3.500000E+0	3.047194E-2
-5.997000E+3	-4.288810E-2	3.500000E+0	5.134062E-2
-5.996000E+3	-4.975440E-2	3.500000E+0	4.585997E-2
-5.995000E+3	-7.743025E-2	3.500000E+0	1.858311E-2
-5.994000E+3	-7.262804E-2	3.500000E+0	5.846550E-2
-5.993000E+3	-9.015188E-2	3.500000E+0	5.888708E-2
-5.992000E+3	-4.398333E-2	3.500000E+0	1.268086E-2
-5.991000E+3	-5.240821E-2	3.500000E+0	4.383633E-2
-5.990000E+3	-3.606392E-2	3.500000E+0	1.917333E-2
-5.989000E+3	-8.185335E-2	3.500000E+0	4.185487E-2
-5.988000E+3	-3.724343E-2	3.500000E+0	2.503343E-2
-5.987000E+3	-8.459142E-2	3.500000E+0	1.580062E-2
-5.986000E+3	-6.314997E-2	3.500000E+0	5.758016E-2
-5.985000E+3	-6.732034E-2	3.500000E+0	2.423242E-2
-5.984000E+3	-4.971226E-2	3.500000E+0	4.050578E-2
-5.983000E+3	-8.332763E-2	3.500000E+0	5.121415E-2
-5.982000E+3	-3.362062E-2	3.500000E+0	1.200631E-2
-5.981000E+3	-6.782583E-2	3.500000E+0	5.585164E-2
-5.980000E+3	-7.700896E-2	3.500000E+0	4.695612E-2
-5.979000E+3	-4.368833E-2	3.500000E+0	5.201517E-2
-5.978000E+3	-6.041187E-2	3.500000E+0	3.118863E-2
-5.977000E+3	-5.956942E-2	3.500000E+0	3.595261E-2
-5.976000E+3	-6.163352E-2	3.500000E+0	3.641637E-2
-5.975000E+3	-5.721041E-2	3.500000E+0	3.367603E-2
-5.974000E+3	-6.639362E-2	3.500000E+0	4.054794E-2
-5.973000E+3	-6.045402E-2	3.500000E+0	3.190535E-2
-5.972000E+3	-5.708406E-2	3.500000E+0	3.430840E-2
-5.971000E+3	-5.114448E-2	3.500000E+0	3.203183E-2
-5.970000E+3	-6.133866E-2	3.500000E+0	4.092738E-2
-5.969000E+3	-7.039546E-2	3.500000E+0	4.248725E-2
-5.968000E+3	-6.003282E-2	3.500000E+0	3.194750E-2
-5.967000E+3	-5.215549E-2	3.500000E+0	4.324609E-2
-5.966000E+3	-6.656210E-2	3.500000E+0	3.241125E-2
-5.965000E+3	-6.437165E-2	3.500000E+0	3.574179E-2
-5.964000E+3	-5.598886E-2	3.500000E+0	3.881941E-2
-5.963000E+3	-5.986429E-2	3.500000E+0	3.169455E-2
-5.962000E+3	-5.999066E-2	3.500000E+0	4.059008E-2
-5.961000E+3	-6.112798E-2	3.500000E+0	3.317011E-2
-5.960000E+3	-6.079100E-2	3.500000E+0	3.582615E-2
-5.959000E+3	-6.302359E-2	3.500000E+0	3.768113E-2
-5.958000E+3	-6.095948E-2	3.500000E+0	3.468782E-2
-5.957000E+3	-6.323424E-2	3.500000E+0	3.700656E-2
-5.956000E+3	-5.893756E-2	3.500000E+0	3.755466E-2
-5.955000E+3	-6.003278E-2	3.500000E+0	3.510943E-2
-5.954000E+3	-6.184412E-2	3.500000E+0	3.806056E-2
-5.953000E+3	-6.289726E-2	3.500000E+0	3.489863E-2
-5.952000E+3	-5.695770E-2	3.500000E+0	3.599477E-2
-5.951000E+3	-6.483496E-2	3.500000E+0	4.113816E-2
-5.950000E+3	-5.893753E-2	3.500000E+0	3.688010E-2
-5.949000E+3	-6.622510E-2	3.500000E+0	4.514327E-2
-5.948000E+3	-5.699984E-2	3.500000E+0	3.203183E-2
-5.947000E+3	-5.560970E-2	3.500000E+0	4.101168E-2
-5.946000E+3	-5.468294E-2	3.500000E+0	2.836400E-2
-5.945000E+3	-5.055472E-2	3.500000E+0	3.283284E-2
-5.944000E+3	-6.188626E-2	3.500000E+0	4.893756E-2
-5.943000E+3	-7.561884E-2	3.500000E+0	2.688842E-2
-5.942000E+3	-6.256022E-2	3.500000E+0	4.670314E-2
-5.941000E+3	-6.917379E-2	3.500000E+0	4.687178E-2
-5.940000E+3	-5.876901E-2	3.500000E+0	2.634036E-2
-5.939000E+3	-5.164996E-2	3.500000E+0	3.165238E-2
-5.938000E+3	-6.390825E-2	3.500000E+0	4.657667E-2
-5.937000E+3	-7.237527E-2	3.500000E+0	4.531189E-2
-5.936000E+3	-5.480932E-2	3.500000E+0	2.891205E-2
-5.935000E+3	-4.962797E-2	3.500000E+0	3.135726E-2
-5.934000E+3	-6.601442E-2	3.500000E+0	4.607076E-2
-5.933000E+3	-6.668844E-2	3.500000E+0	2.701490E-2
-5.932000E+3	-5.577817E-2	3.500000E+0	4.269804E-2
-5.931000E+3	-7.212251E-2	3.500000E+0	4.134895E-2
-5.930000E+3	-5.455653E-2	3.500000E+0	4.434224E-2
-5.929000E+3	-7.043753E-2	3.500000E+0	3.949396E-2
-5.928000E+3	-5.670489E-2	3.500000E+0	3.055626E-2
-5.927000E+3	-4.739537E-2	3.500000E+0	4.522755E-2
-5.926000E+3	-6.601442E-2	3.500000E+0	3.245341E-2
-5.925000E+3	-4.844846E-2	3.500000E+0	2.562365E-2
-5.924000E+3	-6.117009E-2	3.500000E+0	4.661879E-2
-5.923000E+3	-7.199615E-2	3.500000E+0	4.763064E-2
-5.922000E+3	-5.447235E-2	3.500000E+0	2.427456E-2
-5.921000E+3	-4.962797E-2	3.500000E+0	3.354953E-2
-5.920000E+3	-6.125440E-2	3.500000E+0	4.767278E-2
-5.919000E+3	-7.646137E-2	3.500000E+0	2.511773E-2
-5.918000E+3	-5.468292E-2	3.500000E+0	4.118028E-2
-5.917000E+3	-5.914811E-2	3.500000E+0	2.929148E-2
-5.916000E+3	-6.748885E-2	3.500000E+0	3.578396E-2
-5.915000E+3	-5.405104E-2	3.500000E+0	2.659331E-2
-5.914000E+3	-5.396680E-2	3.500000E+0	3.447702E-2
-5.913000E+3	-6.732035E-2	3.500000E+0	4.501677E-2
-5.912000E+3	-6.462432E-2	3.500000E+0	3.654282E-2
-5.911000E+3	-4.891183E-2	3.500000E+0	2.895421E-2
-5.910000E+3	-6.778369E-2	3.500000E+0	4.206563E-2
-5.909000E+3	-6.580382E-2	3.500000E+0	3.696440E-2
-5.908000E+3	-5.299790E-2	3.500000E+0	2.832182E-2
-5.907000E+3	-5.156570E-2	3.500000E+0	2.591875E-2
-5.906000E+3	-5.556755E-2	3.500000E+0	4.067440E-2
-5.905000E+3	-5.737889E-2	3.500000E+0	3.190532E-2
-5.904000E+3	-5.775801E-2	3.500000E+0	3.245339E-2
-5.903000E+3	-5.527270E-2	3.500000E+0	3.232692E-2
-5.902000E+3	-6.007490E-2	3.500000E+0	4.151754E-2
-5.901000E+3	-6.289724E-2	3.500000E+0	3.367600E-2
-5.900000E+3	-5.961152E-2	3.500000E+0	3.865076E-2
-5.899000E+3	-6.340276E-2	3.500000E+0	3.177885E-2
-5.898000E+3	-5.919028E-2	3.500000E+0	3.843997E-2
-5.897000E+3	-6.003275E-2	3.500000E+0	3.641634E-2
-5.896000E+3	-5.965368E-2	3.500000E+0	3.578396E-2
-5.895000E+3	-6.079106E-2	3.500000E+0	3.700656E-2
-5.894000E+3	-6.087525E-2	3.500000E+0	3.624771E-2
-5.893000E+3	-5.805294E-2	3.500000E+0	3.481429E-2
-5.892000E+3	-6.555108E-2	3.500000E+0	3.485645E-2
-5.891000E+3	-6.205475E-2	3.500000E+0	3.730168E-2
-5.890000E+3	-6.074891E-2	3.500000E+0	3.591044E-2
-5.889000E+3	-5.978000E-2	3.500000E+0	3.696441E-2
-5.888000E+3	-6.062251E-2	3.500000E+0	3.907236E-2
-5.887000E+3	-6.218117E-2	3.500000E+0	3.692225E-2
-5.886000E+3	-6.011703E-2	3.500000E+0	3.287499E-2
-5.885000E+3	-5.699978E-2	3.500000E+0	3.321228E-2
-5.884000E+3	-5.822140E-2	3.500000E+0	4.059006E-2
-5.883000E+3	-6.028554E-2	3.500000E+0	3.502508E-2
-5.882000E+3	-6.192839E-2	3.500000E+0	3.658499E-2
-5.881000E+3	-5.649432E-2	3.500000E+0	3.203182E-2
