User:	Louis	
Date:	:05/11/2013	
Time:	06:54
Sample details:	Immerseed in DI water 1 minute, dried with N2 gun (3days later)	
Vsd: 3.500 (mV)
Start Vg: -6000.000 (mV)
Stop Vg: 2000.000 (mV)
Vg step: 1.000 (mV)

-6.000000E+3	-6.327598E-2	3.500000E+0	3.198974E-2
-5.999000E+3	-5.822105E-2	3.500000E+0	3.329667E-2
-5.998000E+3	-6.247564E-2	3.500000E+0	3.768123E-2
-5.997000E+3	-6.314970E-2	3.500000E+0	3.055633E-2
-5.996000E+3	-5.834744E-2	3.500000E+0	2.794246E-2
-5.995000E+3	-6.373939E-2	3.500000E+0	3.102007E-2
-5.994000E+3	-6.121197E-2	3.500000E+0	2.950236E-2
-5.993000E+3	-5.590417E-2	3.500000E+0	3.169464E-2
-5.992000E+3	-6.125399E-2	3.500000E+0	3.456145E-2
-5.991000E+3	-6.146465E-2	3.500000E+0	3.418201E-2
-5.990000E+3	-5.548299E-2	3.500000E+0	3.093577E-2
-5.989000E+3	-6.407638E-2	3.500000E+0	3.688021E-2
-5.988000E+3	-6.171740E-2	3.500000E+0	3.354964E-2
-5.987000E+3	-5.662031E-2	3.500000E+0	2.836407E-2
-5.986000E+3	-6.003242E-2	3.500000E+0	3.443498E-2
-5.985000E+3	-6.222294E-2	3.500000E+0	3.384474E-2
-5.984000E+3	-5.801042E-2	3.500000E+0	3.042988E-2
-5.983000E+3	-6.003235E-2	3.500000E+0	3.139953E-2
-5.982000E+3	-6.053783E-2	3.500000E+0	3.392908E-2
-5.981000E+3	-6.087481E-2	3.500000E+0	3.249568E-2
-5.980000E+3	-5.847373E-2	3.500000E+0	2.924942E-2
-5.979000E+3	-6.222281E-2	3.500000E+0	3.654296E-2
-5.978000E+3	-6.272834E-2	3.500000E+0	3.367613E-2
-5.977000E+3	-6.192794E-2	3.500000E+0	3.114658E-2
-5.976000E+3	-6.095909E-2	3.500000E+0	3.190546E-2
-5.975000E+3	-5.855798E-2	3.500000E+0	3.338102E-2
-5.974000E+3	-5.590409E-2	3.500000E+0	2.823762E-2
-5.973000E+3	-5.662024E-2	3.500000E+0	3.038774E-2
-5.972000E+3	-6.083271E-2	3.500000E+0	3.354966E-2
-5.971000E+3	-5.817889E-2	3.500000E+0	2.790035E-2
-5.970000E+3	-5.994810E-2	3.500000E+0	3.388694E-2
-5.969000E+3	-6.550861E-2	3.500000E+0	3.359184E-2
-5.968000E+3	-5.792616E-2	3.500000E+0	3.173682E-2
-5.967000E+3	-6.247561E-2	3.500000E+0	3.342319E-2
-5.966000E+3	-5.678875E-2	3.500000E+0	3.312808E-2
-5.965000E+3	-6.849948E-2	3.500000E+0	3.751264E-2
-5.964000E+3	-5.830521E-2	3.500000E+0	2.924944E-2
-5.963000E+3	-5.615683E-2	3.500000E+0	3.291729E-2
-5.962000E+3	-6.588766E-2	3.500000E+0	3.650082E-2
-5.961000E+3	-5.573562E-2	3.500000E+0	3.945194E-2
-5.960000E+3	-6.866789E-2	3.500000E+0	3.456150E-2
-5.959000E+3	-5.417702E-2	3.500000E+0	2.473842E-2
-5.958000E+3	-5.935834E-2	3.500000E+0	3.422423E-2
-5.957000E+3	-5.198651E-2	3.500000E+0	2.305206E-2
-5.956000E+3	-7.039501E-2	3.500000E+0	4.227662E-2
-5.955000E+3	-6.306534E-2	3.500000E+0	3.118878E-2
-5.954000E+3	-6.260193E-2	3.500000E+0	4.274038E-2
-5.953000E+3	-7.115328E-2	3.500000E+0	3.903037E-2
-5.952000E+3	-5.160738E-2	3.500000E+0	2.271478E-2
-5.951000E+3	-6.449753E-2	3.500000E+0	3.106230E-2
-5.950000E+3	-5.122822E-2	3.500000E+0	2.747877E-2
-5.949000E+3	-6.833088E-2	3.500000E+0	4.000004E-2
-5.948000E+3	-6.125392E-2	3.500000E+0	2.781604E-2
-5.947000E+3	-4.941688E-2	3.500000E+0	4.463756E-2
-5.946000E+3	-6.057992E-2	3.500000E+0	2.343150E-2
-5.945000E+3	-5.354506E-2	3.500000E+0	3.852448E-2
-5.944000E+3	-5.527219E-2	3.500000E+0	2.372660E-2
-5.943000E+3	-5.409269E-2	3.500000E+0	2.722582E-2
-5.942000E+3	-7.106899E-2	3.500000E+0	4.337278E-2
-5.941000E+3	-6.045352E-2	3.500000E+0	3.346538E-2
-5.940000E+3	-7.106900E-2	3.500000E+0	2.216671E-2
-5.939000E+3	-6.702505E-2	3.500000E+0	4.261392E-2
-5.938000E+3	-6.849941E-2	3.500000E+0	3.645867E-2
