User:	Louis	
Date:	:05/11/2013	
Time:	14:56
Sample details:	Immerseed in DI water 1 minute, dried with N2 gun (3days later)	
Vsd: 3.500 (mV)
Start Vg: 2000.000 (mV)
Stop Vg: -6000.000 (mV)
Vg step: 1.000 (mV)

2.000000E+3	-8.808741E-2	3.500000E+0	1.582396E+1
1.999000E+3	-8.939328E-2	3.500000E+0	1.571680E+1
1.998000E+3	2.510198E-2	3.500000E+0	1.573193E+1
1.997000E+3	-9.903786E-3	3.500000E+0	1.578156E+1
1.996000E+3	1.638356E-3	3.500000E+0	1.572969E+1
1.995000E+3	4.249941E-2	3.500000E+0	1.573935E+1
1.994000E+3	9.810666E-3	3.500000E+0	1.579091E+1
1.993000E+3	-4.149737E-2	3.500000E+0	1.582110E+1
1.992000E+3	-9.158380E-2	3.500000E+0	1.582949E+1
1.991000E+3	-8.956178E-2	3.500000E+0	1.578850E+1
1.990000E+3	-5.813670E-2	3.500000E+0	1.573821E+1
1.989000E+3	-3.505232E-2	3.500000E+0	1.579879E+1
1.988000E+3	-8.454892E-2	3.500000E+0	1.582295E+1
1.987000E+3	-1.019044E-1	3.500000E+0	1.570305E+1
1.986000E+3	3.268430E-2	3.500000E+0	1.572717E+1
1.985000E+3	7.662107E-3	3.500000E+0	1.579761E+1
1.984000E+3	-6.268615E-2	3.500000E+0	1.576561E+1
1.983000E+3	-6.028386E-3	3.500000E+0	1.570331E+1
1.982000E+3	3.521188E-2	3.500000E+0	1.569724E+1
1.981000E+3	-1.099759E-3	3.500000E+0	1.578337E+1
1.980000E+3	-5.704142E-2	3.500000E+0	1.582096E+1
1.979000E+3	-8.497020E-2	3.500000E+0	1.580254E+1
1.978000E+3	-5.855794E-2	3.500000E+0	1.574879E+1
1.977000E+3	5.008369E-3	3.500000E+0	1.571594E+1
1.976000E+3	2.623915E-2	3.500000E+0	1.580954E+1
1.975000E+3	1.179055E-2	3.500000E+0	1.571573E+1
1.974000E+3	2.834556E-2	3.500000E+0	1.571612E+1
1.973000E+3	8.968076E-3	3.500000E+0	1.578197E+1
1.972000E+3	-5.910556E-2	3.500000E+0	1.575162E+1
1.971000E+3	-8.303053E-3	3.500000E+0	1.570688E+1
1.970000E+3	2.981984E-2	3.500000E+0	1.567021E+1
1.969000E+3	3.597016E-2	3.500000E+0	1.568104E+1
1.968000E+3	-7.987307E-2	3.500000E+0	1.579875E+1
1.967000E+3	-9.032006E-2	3.500000E+0	1.578993E+1
1.966000E+3	-5.691506E-2	3.500000E+0	1.574133E+1
1.965000E+3	-3.290174E-3	3.500000E+0	1.580110E+1
1.964000E+3	-7.978884E-2	3.500000E+0	1.582897E+1
1.963000E+3	-9.095188E-2	3.500000E+0	1.569609E+1
1.962000E+3	2.598653E-2	3.500000E+0	1.575161E+1
1.961000E+3	-3.500880E-3	3.500000E+0	1.576081E+1
1.960000E+3	-4.322449E-2	3.500000E+0	1.574369E+1
1.959000E+3	1.478127E-2	3.500000E+0	1.571903E+1
1.958000E+3	3.420091E-2	3.500000E+0	1.580334E+1
1.957000E+3	-8.834020E-2	3.500000E+0	1.579542E+1
1.956000E+3	-6.517153E-2	3.500000E+0	1.574571E+1
1.955000E+3	-1.095701E-2	3.500000E+0	1.578361E+1
1.954000E+3	-7.448117E-2	3.500000E+0	1.579988E+1
1.953000E+3	-8.669739E-2	3.500000E+0	1.580431E+1
1.952000E+3	-5.400846E-2	3.500000E+0	1.573534E+1
1.951000E+3	1.014758E-2	3.500000E+0	1.571270E+1
1.950000E+3	1.958346E-2	3.500000E+0	1.573050E+1
1.949000E+3	-9.777457E-3	3.500000E+0	1.578766E+1
1.948000E+3	-2.629037E-2	3.500000E+0	1.575446E+1
1.947000E+3	1.768787E-2	3.500000E+0	1.570271E+1
1.946000E+3	-3.248124E-3	3.500000E+0	1.576975E+1
1.945000E+3	-6.390780E-2	3.500000E+0	1.581592E+1
1.944000E+3	-7.486023E-2	3.500000E+0	1.579019E+1
1.943000E+3	-1.984528E-2	3.500000E+0	1.574605E+1
1.942000E+3	-6.365505E-2	3.500000E+0	1.577969E+1
1.941000E+3	-7.578697E-2	3.500000E+0	1.577796E+1
1.940000E+3	-3.340943E-2	3.500000E+0	1.573222E+1
1.939000E+3	1.970982E-2	3.500000E+0	1.570878E+1
1.938000E+3	1.061087E-2	3.500000E+0	1.574487E+1
1.937000E+3	-5.114403E-2	3.500000E+0	1.579208E+1
1.936000E+3	-8.240059E-2	3.500000E+0	1.576929E+1
1.935000E+3	-5.940051E-2	3.500000E+0	1.572678E+1
1.934000E+3	-8.092471E-3	3.500000E+0	1.568032E+1
1.933000E+3	2.805053E-2	3.500000E+0	1.570697E+1
1.932000E+3	-1.478942E-3	3.500000E+0	1.576979E+1
1.931000E+3	-6.470817E-2	3.500000E+0	1.581515E+1
1.930000E+3	-8.804533E-2	3.500000E+0	1.573294E+1
1.929000E+3	2.021537E-2	3.500000E+0	1.573230E+1
1.928000E+3	-4.006379E-3	3.500000E+0	1.576675E+1
1.927000E+3	-2.574276E-2	3.500000E+0	1.573221E+1
1.926000E+3	1.718244E-2	3.500000E+0	1.573142E+1
1.925000E+3	8.799544E-3	3.500000E+0	1.571147E+1
1.924000E+3	-3.597905E-2	3.500000E+0	1.576173E+1
1.923000E+3	-7.650312E-2	3.500000E+0	1.580975E+1
1.922000E+3	-5.565134E-2	3.500000E+0	1.575566E+1
1.921000E+3	-2.742769E-2	3.500000E+0	1.579769E+1
1.920000E+3	-7.170090E-2	3.500000E+0	1.575359E+1
1.919000E+3	1.874098E-2	3.500000E+0	1.580803E+1
1.918000E+3	-7.347017E-2	3.500000E+0	1.578610E+1
1.917000E+3	-5.539860E-2	3.500000E+0	1.575472E+1
1.916000E+3	-3.458761E-3	3.500000E+0	1.571215E+1
1.915000E+3	2.181616E-2	3.500000E+0	1.570220E+1
1.914000E+3	1.132913E-3	3.500000E+0	1.572341E+1
1.913000E+3	-5.354509E-2	3.500000E+0	1.569528E+1
1.912000E+3	1.452859E-2	3.500000E+0	1.568434E+1
1.911000E+3	1.545528E-2	3.500000E+0	1.570136E+1
1.910000E+3	-2.136182E-2	3.500000E+0	1.574208E+1
1.909000E+3	-4.554052E-3	3.500000E+0	1.572067E+1
1.908000E+3	1.827767E-2	3.500000E+0	1.571962E+1
1.907000E+3	-7.671266E-3	3.500000E+0	1.572733E+1
1.906000E+3	-3.791682E-2	3.500000E+0	1.575911E+1
1.905000E+3	-7.654526E-2	3.500000E+0	1.571598E+1
1.904000E+3	2.830328E-2	3.500000E+0	1.570676E+1
1.903000E+3	1.217068E-3	3.500000E+0	1.574778E+1
1.902000E+3	-2.709076E-2	3.500000E+0	1.574479E+1
1.901000E+3	-2.026654E-2	3.500000E+0	1.573606E+1
1.900000E+3	1.448638E-2	3.500000E+0	1.572519E+1
1.899000E+3	1.040028E-2	3.500000E+0	1.573370E+1
1.898000E+3	-3.324092E-2	3.500000E+0	1.576426E+1
1.897000E+3	-7.144817E-2	3.500000E+0	1.570819E+1
1.896000E+3	1.204303E-2	3.500000E+0	1.570866E+1
1.895000E+3	1.933162E-3	3.500000E+0	1.573564E+1
1.894000E+3	-4.196084E-2	3.500000E+0	1.578084E+1
1.893000E+3	-3.753678E-3	3.500000E+0	1.575212E+1
1.892000E+3	-3.362009E-2	3.500000E+0	1.577042E+1
1.891000E+3	-6.740421E-2	3.500000E+0	1.581064E+1
1.890000E+3	-6.420272E-2	3.500000E+0	1.577177E+1
1.889000E+3	-3.003950E-2	3.500000E+0	1.573577E+1
1.888000E+3	5.345308E-3	3.500000E+0	1.576566E+1
1.887000E+3	-6.702500E-2	3.500000E+0	1.570200E+1
1.886000E+3	4.292178E-3	3.500000E+0	1.572042E+1
1.885000E+3	-3.349375E-2	3.500000E+0	1.576645E+1
1.884000E+3	-6.529796E-2	3.500000E+0	1.578986E+1
1.883000E+3	-5.986386E-2	3.500000E+0	1.577430E+1
1.882000E+3	-2.094055E-2	3.500000E+0	1.576169E+1
1.881000E+3	-6.293897E-2	3.500000E+0	1.580162E+1
1.880000E+3	-6.875219E-2	3.500000E+0	1.579171E+1
1.879000E+3	-3.795900E-2	3.500000E+0	1.575135E+1
1.878000E+3	2.902026E-3	3.500000E+0	1.573938E+1
1.877000E+3	8.968049E-3	3.500000E+0	1.573568E+1
1.876000E+3	-8.429507E-3	3.500000E+0	1.576809E+1
1.875000E+3	-4.448829E-2	3.500000E+0	1.579149E+1
1.874000E+3	-7.262767E-2	3.500000E+0	1.581405E+1
1.873000E+3	-5.169170E-2	3.500000E+0	1.574588E+1
1.872000E+3	-2.157241E-2	3.500000E+0	1.570806E+1
1.871000E+3	4.881900E-3	3.500000E+0	1.570941E+1
1.870000E+3	1.218053E-4	3.500000E+0	1.574718E+1
1.869000E+3	-3.138760E-2	3.500000E+0	1.578609E+1
1.868000E+3	-6.382358E-2	3.500000E+0	1.578188E+1
1.867000E+3	-6.946833E-2	3.500000E+0	1.578955E+1
1.866000E+3	-6.563498E-2	3.500000E+0	1.578323E+1
1.865000E+3	-7.254344E-2	3.500000E+0	1.576754E+1
1.864000E+3	-7.582914E-2	3.500000E+0	1.577400E+1
1.863000E+3	-7.422839E-2	3.500000E+0	1.579975E+1
1.862000E+3	-7.056353E-2	3.500000E+0	1.576506E+1
1.861000E+3	-7.043717E-2	3.500000E+0	1.576573E+1
1.860000E+3	-6.491884E-2	3.500000E+0	1.577923E+1
1.859000E+3	-5.282903E-2	3.500000E+0	1.577682E+1
1.858000E+3	-5.834738E-2	3.500000E+0	1.574128E+1
1.857000E+3	6.103604E-3	3.500000E+0	1.574360E+1
1.856000E+3	6.735362E-3	3.500000E+0	1.574963E+1
1.855000E+3	-6.394998E-2	3.500000E+0	1.577837E+1
1.854000E+3	-5.640961E-2	3.500000E+0	1.578964E+1
1.853000E+3	-5.691514E-2	3.500000E+0	1.574272E+1
1.852000E+3	4.587858E-4	3.500000E+0	1.576059E+1
1.851000E+3	8.800322E-4	3.500000E+0	1.575072E+1
1.850000E+3	-4.565792E-6	3.500000E+0	1.574166E+1
1.849000E+3	2.438716E-3	3.500000E+0	1.575274E+1
1.848000E+3	1.848952E-3	3.500000E+0	1.573832E+1
1.847000E+3	4.165807E-3	3.500000E+0	1.573301E+1
1.846000E+3	8.800460E-4	3.500000E+0	1.570396E+1
1.845000E+3	5.092468E-3	3.500000E+0	1.572208E+1
1.844000E+3	2.691403E-3	3.500000E+0	1.574389E+1
1.843000E+3	-6.571924E-2	3.500000E+0	1.579874E+1
1.842000E+3	-6.521370E-2	3.500000E+0	1.572648E+1
1.841000E+3	-1.605271E-3	3.500000E+0	1.571294E+1
1.840000E+3	-5.396503E-3	3.500000E+0	1.572584E+1
1.839000E+3	7.115836E-4	3.500000E+0	1.572214E+1
1.838000E+3	-7.418496E-3	3.500000E+0	1.573975E+1
1.837000E+3	-2.245709E-2	3.500000E+0	1.571146E+1
1.836000E+3	-2.228859E-2	3.500000E+0	1.573448E+1
1.835000E+3	-2.700654E-2	3.500000E+0	1.573942E+1
