User:	Louis	
Date:	:05/11/2013	
Time:	04:13
Sample details:	Immerseed in DI water 1 minute, dried with N2 gun (3days later)	
Vsd: 3.500 (mV)
Start Vg: 2000.000 (mV)
Stop Vg: -6000.000 (mV)
Vg step: 1.000 (mV)

2.000000E+3	-3.656907E-2	3.500000E+0	1.534683E+1
1.999000E+3	-2.325774E-2	3.500000E+0	1.536791E+1
1.998000E+3	-3.353605E-2	3.500000E+0	1.537268E+1
1.997000E+3	-3.560027E-2	3.500000E+0	1.537967E+1
1.996000E+3	-3.307270E-2	3.500000E+0	1.537836E+1
1.995000E+3	-3.450502E-2	3.500000E+0	1.535974E+1
1.994000E+3	-2.287855E-2	3.500000E+0	1.539135E+1
1.993000E+3	-2.759648E-2	3.500000E+0	1.537331E+1
1.992000E+3	-2.919721E-2	3.500000E+0	1.537120E+1
1.991000E+3	-3.774861E-2	3.500000E+0	1.536441E+1
1.990000E+3	-3.003968E-2	3.500000E+0	1.536062E+1
1.989000E+3	-3.484193E-2	3.500000E+0	1.535801E+1
1.988000E+3	-2.595363E-2	3.500000E+0	1.535627E+1
1.987000E+3	-2.780706E-2	3.500000E+0	1.536298E+1
1.986000E+3	-3.071370E-2	3.500000E+0	1.535215E+1
1.985000E+3	-3.260932E-2	3.500000E+0	1.536771E+1
1.984000E+3	-3.260933E-2	3.500000E+0	1.533709E+1
1.983000E+3	-3.362029E-2	3.500000E+0	1.534313E+1
1.982000E+3	-2.814407E-2	3.500000E+0	1.537331E+1
1.981000E+3	-3.458916E-2	3.500000E+0	1.534607E+1
1.980000E+3	-3.298836E-2	3.500000E+0	1.535682E+1
1.979000E+3	-2.557443E-2	3.500000E+0	1.536647E+1
1.978000E+3	-3.871738E-2	3.500000E+0	1.535114E+1
1.977000E+3	-2.342605E-2	3.500000E+0	1.536446E+1
1.976000E+3	-3.934922E-2	3.500000E+0	1.535523E+1
1.975000E+3	-2.696456E-2	3.500000E+0	1.537715E+1
1.974000E+3	-4.583643E-2	3.500000E+0	1.537436E+1
1.973000E+3	-2.502684E-2	3.500000E+0	1.535816E+1
1.972000E+3	-2.279425E-2	3.500000E+0	1.537917E+1
1.971000E+3	-2.506893E-2	3.500000E+0	1.536952E+1
1.970000E+3	-4.381448E-2	3.500000E+0	1.537086E+1
1.969000E+3	-2.641694E-2	3.500000E+0	1.540164E+1
1.968000E+3	-4.731084E-2	3.500000E+0	1.542037E+1
1.967000E+3	-4.267708E-2	3.500000E+0	1.538676E+1
1.966000E+3	-2.165686E-2	3.500000E+0	1.539422E+1
1.965000E+3	-4.541519E-2	3.500000E+0	1.540303E+1
1.964000E+3	-1.238937E-2	3.500000E+0	1.536986E+1
1.963000E+3	-2.190959E-2	3.500000E+0	1.538882E+1
1.962000E+3	-1.883443E-2	3.500000E+0	1.538420E+1
1.961000E+3	-2.456343E-2	3.500000E+0	1.542336E+1
1.960000E+3	-2.523735E-2	3.500000E+0	1.539220E+1
1.959000E+3	-2.094067E-2	3.500000E+0	1.542677E+1
1.958000E+3	-1.870801E-2	3.500000E+0	1.540831E+1
1.957000E+3	-4.739498E-2	3.500000E+0	1.541147E+1
1.956000E+3	-2.650112E-2	3.500000E+0	1.539043E+1
1.955000E+3	-4.832179E-2	3.500000E+0	1.541400E+1
1.954000E+3	-3.589495E-2	3.500000E+0	1.538988E+1
1.953000E+3	-4.537302E-2	3.500000E+0	1.540347E+1
1.952000E+3	-3.766419E-2	3.500000E+0	1.535810E+1
1.951000E+3	-1.500108E-2	3.500000E+0	1.536758E+1
1.950000E+3	-3.614770E-2	3.500000E+0	1.540569E+1
1.949000E+3	-4.314041E-2	3.500000E+0	1.538370E+1
1.948000E+3	-1.281063E-2	3.500000E+0	1.535245E+1
1.947000E+3	-2.607990E-2	3.500000E+0	1.538356E+1
1.946000E+3	-4.924849E-2	3.500000E+0	1.538069E+1
1.945000E+3	-3.147178E-2	3.500000E+0	1.536206E+1
1.944000E+3	-5.223937E-2	3.500000E+0	1.537214E+1
1.943000E+3	-3.168249E-2	3.500000E+0	1.536223E+1
1.942000E+3	-1.647542E-2	3.500000E+0	1.536438E+1
1.941000E+3	-4.065510E-2	3.500000E+0	1.539090E+1
1.940000E+3	-4.373016E-2	3.500000E+0	1.538394E+1
1.939000E+3	-2.477395E-2	3.500000E+0	1.537278E+1
1.938000E+3	-2.540589E-2	3.500000E+0	1.539765E+1
1.937000E+3	-4.790054E-2	3.500000E+0	1.540958E+1
1.936000E+3	-3.075572E-2	3.500000E+0	1.537694E+1
1.935000E+3	-2.102496E-2	3.500000E+0	1.538154E+1
1.934000E+3	-4.836384E-2	3.500000E+0	1.539815E+1
1.933000E+3	-4.078134E-2	3.500000E+0	1.538424E+1
1.932000E+3	-1.436916E-2	3.500000E+0	1.535836E+1
1.931000E+3	-3.501033E-2	3.500000E+0	1.538816E+1
1.930000E+3	-6.011666E-2	3.500000E+0	1.537805E+1
1.929000E+3	-4.263488E-2	3.500000E+0	1.536363E+1
1.928000E+3	-3.543082E-3	3.500000E+0	1.533336E+1
1.927000E+3	-2.195161E-2	3.500000E+0	1.540380E+1
1.926000E+3	-1.525377E-2	3.500000E+0	1.539571E+1
1.925000E+3	-5.830528E-2	3.500000E+0	1.538365E+1
1.924000E+3	-3.892790E-2	3.500000E+0	1.536325E+1
1.923000E+3	-1.201018E-2	3.500000E+0	1.532999E+1
1.922000E+3	-2.085639E-2	3.500000E+0	1.535034E+1
1.921000E+3	-4.031807E-2	3.500000E+0	1.538926E+1
1.920000E+3	-5.118621E-2	3.500000E+0	1.535427E+1
1.919000E+3	-2.119337E-2	3.500000E+0	1.534217E+1
1.918000E+3	-1.087282E-2	3.500000E+0	1.532611E+1
1.917000E+3	-3.564218E-2	3.500000E+0	1.537332E+1
1.916000E+3	-5.940055E-2	3.500000E+0	1.533501E+1
1.915000E+3	-1.192595E-2	3.500000E+0	1.534200E+1
1.914000E+3	-4.714222E-2	3.500000E+0	1.531932E+1
1.913000E+3	-2.864943E-2	3.500000E+0	1.531810E+1
1.912000E+3	-7.460699E-3	3.500000E+0	1.532173E+1
1.911000E+3	-2.270989E-2	3.500000E+0	1.533320E+1
1.910000E+3	-1.980330E-2	3.500000E+0	1.532615E+1
1.909000E+3	-5.270229E-3	3.500000E+0	1.535904E+1
1.908000E+3	-4.600487E-2	3.500000E+0	1.532303E+1
1.907000E+3	-9.609036E-3	3.500000E+0	1.532443E+1
1.906000E+3	-3.572644E-2	3.500000E+0	1.535794E+1
1.905000E+3	-5.636753E-2	3.500000E+0	1.529323E+1
1.904000E+3	-1.285268E-2	3.500000E+0	1.535171E+1
1.903000E+3	-5.847379E-2	3.500000E+0	1.538050E+1
1.902000E+3	-3.947556E-2	3.500000E+0	1.535239E+1
1.901000E+3	-4.099200E-2	3.500000E+0	1.538197E+1
1.900000E+3	-5.868440E-2	3.500000E+0	1.538194E+1
1.899000E+3	-4.314030E-2	3.500000E+0	1.534497E+1
1.898000E+3	-3.757977E-2	3.500000E+0	1.537161E+1
1.897000E+3	-6.159099E-2	3.500000E+0	1.539959E+1
1.896000E+3	-4.663665E-2	3.500000E+0	1.537730E+1
1.895000E+3	-1.415847E-2	3.500000E+0	1.532742E+1
1.894000E+3	-5.354425E-3	3.500000E+0	1.532780E+1
1.893000E+3	-3.543146E-2	3.500000E+0	1.538784E+1
1.892000E+3	-5.923199E-2	3.500000E+0	1.538775E+1
1.891000E+3	-4.490958E-2	3.500000E+0	1.534686E+1
1.890000E+3	-8.724368E-3	3.500000E+0	1.534337E+1
1.889000E+3	-3.526296E-2	3.500000E+0	1.536963E+1
1.888000E+3	-6.230711E-2	3.500000E+0	1.535610E+1
1.887000E+3	-5.426123E-2	3.500000E+0	1.537658E+1
1.886000E+3	-4.604693E-2	3.500000E+0	1.533573E+1
1.885000E+3	-3.677945E-2	3.500000E+0	1.539851E+1
