User:	Louis	
Date:	:04/11/2013	
Time:	20:11
Sample details:	Immerseed in DI water 1 minute, dried with N2 gun (3days later)	
Vsd: 2.000 (mV)
Start Vg: -6000.000 (mV)
Stop Vg: 2000.000 (mV)
Vg step: 1.000 (mV)

-6.000000E+3	-7.730391E-2	2.000000E+0	3.561522E-2
-5.999000E+3	-5.135520E-2	2.000000E+0	2.617163E-2
-5.998000E+3	-6.411890E-2	2.000000E+0	2.967080E-2
-5.997000E+3	-5.649439E-2	2.000000E+0	3.506715E-2
-5.996000E+3	-4.882773E-2	2.000000E+0	2.499118E-2
-5.995000E+3	-5.367202E-2	2.000000E+0	2.359994E-2
-5.994000E+3	-7.111162E-2	2.000000E+0	4.632356E-2
-5.993000E+3	-6.769947E-2	2.000000E+0	2.722560E-2
-5.992000E+3	-4.886983E-2	2.000000E+0	4.885309E-2
-5.991000E+3	-6.024345E-2	2.000000E+0	1.900463E-2
-5.990000E+3	-6.748890E-2	2.000000E+0	2.844821E-2
-5.989000E+3	-8.046327E-2	2.000000E+0	1.575840E-2
-5.988000E+3	-6.647789E-2	2.000000E+0	4.817853E-2
-5.987000E+3	-6.875262E-2	2.000000E+0	2.575004E-2
-5.986000E+3	-4.781671E-2	2.000000E+0	2.650889E-2
-5.985000E+3	-7.903099E-2	2.000000E+0	4.822069E-2
-5.984000E+3	-5.506210E-2	2.000000E+0	1.786634E-2
-5.983000E+3	-6.512992E-2	2.000000E+0	2.381075E-2
-5.982000E+3	-4.882768E-2	2.000000E+0	3.055614E-2
-5.981000E+3	-7.919952E-2	2.000000E+0	4.046348E-2
-5.980000E+3	-4.950169E-2	2.000000E+0	4.480582E-2
-5.979000E+3	-6.753100E-2	2.000000E+0	2.933355E-2
-5.978000E+3	-4.659509E-2	2.000000E+0	2.267245E-2
-5.977000E+3	-7.481853E-2	2.000000E+0	4.982276E-2
-5.976000E+3	-5.973792E-2	2.000000E+0	2.296757E-2
-5.975000E+3	-5.801085E-2	2.000000E+0	2.899628E-2
-5.974000E+3	-7.566103E-2	2.000000E+0	1.807714E-2
-5.973000E+3	-7.250166E-2	2.000000E+0	4.467938E-2
-5.972000E+3	-4.975437E-2	2.000000E+0	2.419018E-2
-5.971000E+3	-6.542472E-2	2.000000E+0	4.455290E-2
-5.970000E+3	-6.108586E-2	2.000000E+0	3.527796E-2
-5.969000E+3	-6.180201E-2	2.000000E+0	2.448529E-2
-5.968000E+3	-5.657862E-2	2.000000E+0	3.161014E-2
-5.967000E+3	-6.934234E-2	2.000000E+0	2.494905E-2
-5.966000E+3	-7.245955E-2	2.000000E+0	4.172826E-2
-5.965000E+3	-5.447232E-2	2.000000E+0	4.607062E-2
-5.964000E+3	-6.833133E-2	2.000000E+0	2.730994E-2
-5.963000E+3	-5.110235E-2	2.000000E+0	4.446857E-2
-5.962000E+3	-5.156573E-2	2.000000E+0	2.052237E-2
-5.961000E+3	-6.795217E-2	2.000000E+0	4.543825E-2
-5.960000E+3	-6.542474E-2	2.000000E+0	2.452746E-2
-5.959000E+3	-6.934230E-2	2.000000E+0	4.223417E-2
-5.958000E+3	-6.828921E-2	2.000000E+0	2.743641E-2
-5.957000E+3	-7.060607E-2	2.000000E+0	4.080075E-2
-5.956000E+3	-5.813716E-2	2.000000E+0	2.465394E-2
-5.955000E+3	-5.392470E-2	2.000000E+0	4.164395E-2
-5.954000E+3	-5.084966E-2	2.000000E+0	2.397939E-2
-5.953000E+3	-7.254376E-2	2.000000E+0	4.514311E-2
-5.952000E+3	-6.058037E-2	2.000000E+0	2.233519E-2
-5.951000E+3	-5.228186E-2	2.000000E+0	4.172826E-2
-5.950000E+3	-7.637704E-2	2.000000E+0	3.966249E-2
-5.949000E+3	-4.533129E-2	2.000000E+0	1.799284E-2
-5.948000E+3	-6.816279E-2	2.000000E+0	2.912276E-2
-5.947000E+3	-4.596314E-2	2.000000E+0	2.638245E-2
-5.946000E+3	-8.556027E-2	2.000000E+0	4.552258E-2
-5.945000E+3	-5.097594E-2	2.000000E+0	4.809428E-2
-5.944000E+3	-8.168481E-2	2.000000E+0	3.721728E-2
-5.943000E+3	-3.530561E-2	2.000000E+0	1.752909E-2
-5.942000E+3	-7.995767E-2	2.000000E+0	5.610444E-2
-5.941000E+3	-5.784224E-2	2.000000E+0	1.086799E-2
-5.940000E+3	-5.106016E-2	2.000000E+0	3.751240E-2
-5.939000E+3	-8.636059E-2	2.000000E+0	4.231850E-2
-5.938000E+3	-3.677988E-2	2.000000E+0	1.120526E-2
-5.937000E+3	-7.561883E-2	2.000000E+0	5.530346E-2
-5.936000E+3	-7.199614E-2	2.000000E+0	2.444316E-2
-5.935000E+3	-3.951804E-2	2.000000E+0	2.638246E-2
-5.934000E+3	-8.884599E-2	2.000000E+0	5.467106E-2
-5.933000E+3	-5.148142E-2	2.000000E+0	4.805209E-2
-5.932000E+3	-8.210604E-2	2.000000E+0	3.717514E-2
-5.931000E+3	-3.901254E-2	2.000000E+0	1.483093E-2
-5.930000E+3	-7.844119E-2	2.000000E+0	5.222585E-2
-5.929000E+3	-6.205467E-2	2.000000E+0	1.892034E-2
-5.928000E+3	-4.806935E-2	2.000000E+0	3.300141E-2
-5.927000E+3	-6.180195E-2	2.000000E+0	3.047186E-2
-5.926000E+3	-3.787519E-2	2.000000E+0	1.984784E-2
-5.925000E+3	-7.848332E-2	2.000000E+0	5.323768E-2
-5.924000E+3	-5.830561E-2	2.000000E+0	4.244500E-2
-5.923000E+3	-8.383313E-2	2.000000E+0	4.219204E-2
-5.922000E+3	-5.148141E-2	2.000000E+0	4.269796E-2
-5.921000E+3	-8.033677E-2	2.000000E+0	3.405539E-2
-5.920000E+3	-3.677990E-2	2.000000E+0	1.428286E-2
-5.919000E+3	-6.862613E-2	2.000000E+0	5.070814E-2
-5.918000E+3	-6.331842E-2	2.000000E+0	2.052238E-2
-5.917000E+3	-6.314992E-2	2.000000E+0	1.976352E-2
-5.916000E+3	-5.055465E-2	2.000000E+0	3.498288E-2
-5.915000E+3	-7.717742E-2	2.000000E+0	1.908899E-2
-5.914000E+3	-6.643560E-2	2.000000E+0	4.282443E-2
-5.913000E+3	-7.519753E-2	2.000000E+0	2.284112E-2
-5.912000E+3	-7.477631E-2	2.000000E+0	2.069102E-2
-5.911000E+3	-4.562604E-2	2.000000E+0	2.225089E-2
-5.910000E+3	-6.782579E-2	2.000000E+0	4.607066E-2
-5.909000E+3	-6.816272E-2	2.000000E+0	3.291709E-2
-5.908000E+3	-4.427807E-2	2.000000E+0	2.608736E-2
-5.907000E+3	-7.898875E-2	2.000000E+0	4.585988E-2
-5.906000E+3	-5.320851E-2	2.000000E+0	4.451079E-2
-5.905000E+3	-8.202172E-2	2.000000E+0	4.408919E-2
-5.904000E+3	-5.122860E-2	2.000000E+0	4.446863E-2
-5.903000E+3	-7.604001E-2	2.000000E+0	1.622218E-2
-5.902000E+3	-7.111145E-2	2.000000E+0	4.653440E-2
-5.901000E+3	-6.740446E-2	2.000000E+0	2.785804E-2
