User:	Louis	
Date:	:06/11/2013	
Time:	04:20
Sample details:	Immerseed in DI water 1 minute, dried with N2 gun (3days later)	
Vsd: 5.000 (mV)
Start Vg: -6000.000 (mV)
Stop Vg: 2000.000 (mV)
Vg step: 1.000 (mV)

-6.000000E+3	-6.483482E-2	5.000000E+0	4.767291E-2
-5.999000E+3	-7.250151E-2	5.000000E+0	4.257169E-2
-5.998000E+3	-5.443005E-2	5.000000E+0	4.775726E-2
-5.997000E+3	-6.959497E-2	5.000000E+0	3.645861E-2
-5.996000E+3	-7.069023E-2	5.000000E+0	3.671157E-2
-5.995000E+3	-5.582020E-2	5.000000E+0	2.629827E-2
-5.994000E+3	-6.487703E-2	5.000000E+0	3.574191E-2
-5.993000E+3	-5.434588E-2	5.000000E+0	4.611304E-2
-5.992000E+3	-6.753086E-2	5.000000E+0	3.266429E-2
-5.991000E+3	-5.872676E-2	5.000000E+0	3.650077E-2
-5.990000E+3	-7.671402E-2	5.000000E+0	2.827975E-2
-5.989000E+3	-6.833119E-2	5.000000E+0	4.151769E-2
-5.988000E+3	-7.574515E-2	5.000000E+0	2.844838E-2
-5.987000E+3	-7.060589E-2	5.000000E+0	4.320407E-2
-5.986000E+3	-7.115352E-2	5.000000E+0	3.574190E-2
-5.985000E+3	-5.063882E-2	5.000000E+0	4.965441E-2
-5.984000E+3	-6.651980E-2	5.000000E+0	3.321236E-2
-5.983000E+3	-5.207097E-2	5.000000E+0	4.653465E-2
-5.982000E+3	-6.062236E-2	5.000000E+0	3.860872E-2
-5.981000E+3	-7.696677E-2	5.000000E+0	4.446883E-2
-5.980000E+3	-5.986416E-2	5.000000E+0	2.722577E-2
-5.979000E+3	-5.860039E-2	5.000000E+0	3.641645E-2
-5.978000E+3	-7.616638E-2	5.000000E+0	4.387860E-2
-5.977000E+3	-6.121214E-2	5.000000E+0	4.172849E-2
-5.976000E+3	-7.216457E-2	5.000000E+0	3.641644E-2
-5.975000E+3	-5.371398E-2	5.000000E+0	2.882782E-2
-5.974000E+3	-6.651989E-2	5.000000E+0	3.510953E-2
-5.973000E+3	-5.447220E-2	5.000000E+0	3.089361E-2
-5.972000E+3	-6.517185E-2	5.000000E+0	4.328840E-2
-5.971000E+3	-6.340260E-2	5.000000E+0	3.869306E-2
-5.970000E+3	-7.170121E-2	5.000000E+0	4.223442E-2
-5.969000E+3	-5.885318E-2	5.000000E+0	4.177066E-2
-5.968000E+3	-7.001621E-2	5.000000E+0	3.763906E-2
-5.967000E+3	-6.079091E-2	5.000000E+0	3.047202E-2
-5.966000E+3	-6.331840E-2	5.000000E+0	4.042157E-2
-5.965000E+3	-5.775789E-2	5.000000E+0	2.971315E-2
-5.964000E+3	-6.715174E-2	5.000000E+0	3.995781E-2
-5.963000E+3	-6.011693E-2	5.000000E+0	4.185500E-2
-5.962000E+3	-6.234956E-2	5.000000E+0	3.009260E-2
-5.961000E+3	-6.095940E-2	5.000000E+0	3.932544E-2
-5.960000E+3	-7.140636E-2	5.000000E+0	3.253781E-2
-5.959000E+3	-5.965357E-2	5.000000E+0	4.021078E-2
-5.958000E+3	-7.452355E-2	5.000000E+0	3.300158E-2
-5.957000E+3	-6.146497E-2	5.000000E+0	3.978919E-2
-5.956000E+3	-7.254371E-2	5.000000E+0	4.227657E-2
-5.955000E+3	-5.944295E-2	5.000000E+0	3.232703E-2
-5.954000E+3	-6.205465E-2	5.000000E+0	3.983135E-2
-5.953000E+3	-6.003268E-2	5.000000E+0	2.886997E-2
-5.952000E+3	-6.310777E-2	5.000000E+0	3.890384E-2
-5.951000E+3	-5.999054E-2	5.000000E+0	3.738613E-2
-5.950000E+3	-7.069020E-2	5.000000E+0	4.075884E-2
-5.949000E+3	-6.104361E-2	5.000000E+0	3.346532E-2
-5.948000E+3	-6.079091E-2	5.000000E+0	4.016861E-2
-5.947000E+3	-5.754731E-2	5.000000E+0	2.895428E-2
-5.946000E+3	-7.127995E-2	5.000000E+0	3.165247E-2
-5.945000E+3	-6.171769E-2	5.000000E+0	3.936758E-2
-5.944000E+3	-5.742094E-2	5.000000E+0	2.903861E-2
-5.943000E+3	-6.310777E-2	5.000000E+0	4.021076E-2
-5.942000E+3	-5.923229E-2	5.000000E+0	3.161032E-2
-5.941000E+3	-6.369748E-2	5.000000E+0	3.709101E-2
-5.940000E+3	-6.310778E-2	5.000000E+0	4.434234E-2
-5.939000E+3	-6.858394E-2	5.000000E+0	3.645862E-2
-5.938000E+3	-5.792641E-2	5.000000E+0	4.387863E-2
-5.937000E+3	-6.887883E-2	5.000000E+0	3.574190E-2
-5.936000E+3	-5.544110E-2	5.000000E+0	4.763077E-2
-5.935000E+3	-6.736237E-2	5.000000E+0	3.236917E-2
-5.934000E+3	-5.341910E-2	5.000000E+0	4.299328E-2
-5.933000E+3	-6.458215E-2	5.000000E+0	4.151770E-2
-5.932000E+3	-7.557670E-2	5.000000E+0	3.190542E-2
-5.931000E+3	-6.757299E-2	5.000000E+0	4.657680E-2
-5.930000E+3	-7.502907E-2	5.000000E+0	3.144168E-2
-5.929000E+3	-6.904732E-2	5.000000E+0	4.598655E-2
-5.928000E+3	-7.869392E-2	5.000000E+0	3.139952E-2
-5.927000E+3	-6.765725E-2	5.000000E+0	4.489041E-2
-5.926000E+3	-7.018471E-2	5.000000E+0	3.734395E-2
-5.925000E+3	-7.671406E-2	5.000000E+0	2.836406E-2
-5.924000E+3	-6.095937E-2	5.000000E+0	4.324621E-2
-5.923000E+3	-7.069023E-2	5.000000E+0	4.442669E-2
-5.922000E+3	-6.049605E-2	5.000000E+0	3.924111E-2
-5.921000E+3	-7.852544E-2	5.000000E+0	4.556496E-2
-5.920000E+3	-6.293929E-2	5.000000E+0	2.958667E-2
-5.919000E+3	-5.320851E-2	5.000000E+0	3.253781E-2
-5.918000E+3	-6.993191E-2	5.000000E+0	4.737781E-2
-5.917000E+3	-5.101800E-2	5.000000E+0	2.979747E-2
-5.916000E+3	-6.344475E-2	5.000000E+0	3.308587E-2
-5.915000E+3	-5.384037E-2	5.000000E+0	4.615521E-2
-5.914000E+3	-7.018476E-2	5.000000E+0	3.435065E-2
-5.913000E+3	-4.785870E-2	5.000000E+0	2.739440E-2
-5.912000E+3	-6.512977E-2	5.000000E+0	4.805235E-2
-5.911000E+3	-7.452355E-2	5.000000E+0	4.902199E-2
-5.910000E+3	-7.014259E-2	5.000000E+0	3.489872E-2
-5.909000E+3	-5.523045E-2	5.000000E+0	2.553941E-2
